sim,year,species_code,ess,value,in_out
101,2001,REBS,ess_m,209.85439683268794,in
101,2003,REBS,ess_m,13.049187968382476,in
101,2005,REBS,ess_m,127.89433145156742,in
101,2007,REBS,ess_m,53.443990960534954,in
101,2009,REBS,ess_m,177.71120445379887,in
101,2011,REBS,ess_m,83.14743146329397,in
101,2013,REBS,ess_m,240.97804673641613,in
101,2015,REBS,ess_m,190.39772137827066,in
101,2017,REBS,ess_m,603.7012599770258,in
101,2019,REBS,ess_m,137.06993966887947,in
101,2021,REBS,ess_m,433.98311359207077,in
101,1984,REBS,ess_t,599.3111717261908,in
101,1987,REBS,ess_t,770.8642355364176,in
101,1990,REBS,ess_t,67.45834939336096,in
101,1993,REBS,ess_t,137.1751799606103,in
101,1996,REBS,ess_t,126.80471626028702,in
101,1999,REBS,ess_t,252.18333118392954,in
101,2001,REBS,ess_t,385.42045372864186,in
101,2003,REBS,ess_t,17.578308092923546,in
101,2005,REBS,ess_t,260.6944548851422,in
101,2007,REBS,ess_t,67.60378975321923,in
101,2009,REBS,ess_t,381.4433730821584,in
101,2011,REBS,ess_t,115.04427609436935,in
101,2013,REBS,ess_t,678.5124979104843,in
101,2015,REBS,ess_t,583.6053242379038,in
101,2017,REBS,ess_t,1865.4995842324643,in
101,2019,REBS,ess_t,293.5045191508905,in
101,2021,REBS,ess_t,857.6722864020624,in
102,1984,REBS,ess_f,274.5587553210577,in
102,1987,REBS,ess_f,38.03066802030945,in
102,1990,REBS,ess_f,86.96538795395325,in
102,1993,REBS,ess_f,34.40301091135735,in
102,1996,REBS,ess_f,371.73577284897357,in
102,1999,REBS,ess_f,287.4216289626975,in
102,2001,REBS,ess_f,85.25762790711408,in
102,2003,REBS,ess_f,22.1234979119217,in
102,2005,REBS,ess_f,62.79591807549749,in
102,2007,REBS,ess_f,194.06013068779762,in
102,2009,REBS,ess_f,314.10659619864913,in
102,2011,REBS,ess_f,160.03006926276737,in
102,2013,REBS,ess_f,455.09895517032777,in
102,2015,REBS,ess_f,113.9284743856938,in
102,2017,REBS,ess_f,144.91741053555967,in
102,2019,REBS,ess_f,327.47046456224325,in
102,2021,REBS,ess_f,391.115835225151,in
102,1984,REBS,ess_m,80.25333259554608,in
102,1987,REBS,ess_m,25.743071654891466,in
102,1990,REBS,ess_m,96.00325710598975,in
102,1993,REBS,ess_m,26.162717526816216,in
102,1996,REBS,ess_m,156.84505748044933,in
102,1999,REBS,ess_m,133.1349880604842,in
102,2001,REBS,ess_m,115.43944041739555,in
102,2003,REBS,ess_m,15.539707071280446,in
102,2005,REBS,ess_m,54.5150071036721,in
102,2007,REBS,ess_m,51.200229100054656,in
102,2009,REBS,ess_m,359.68240261829095,in
102,2011,REBS,ess_m,397.81247070997097,in
102,2013,REBS,ess_m,1082.9214431377281,in
102,2015,REBS,ess_m,115.7845421471064,in
102,2017,REBS,ess_m,189.73884332326844,in
102,2019,REBS,ess_m,779.109246259282,in
102,2021,REBS,ess_m,338.3841413073323,in
102,1984,REBS,ess_t,180.13840725369892,in
102,1987,REBS,ess_t,33.4066799044147,in
102,1990,REBS,ess_t,191.89824966265047,in
102,1993,REBS,ess_t,35.36342146483883,in
102,1996,REBS,ess_t,440.20951954336743,in
102,1999,REBS,ess_t,379.5358084691204,in
102,2001,REBS,ess_t,191.96645523284957,in
102,2003,REBS,ess_t,19.242060222666677,in
102,2005,REBS,ess_t,76.24678653223613,in
102,2007,REBS,ess_t,108.94477113343973,in
102,2009,REBS,ess_t,438.06118130913904,in
102,2011,REBS,ess_t,339.0422852883321,in
102,2013,REBS,ess_t,997.9499861886118,in
102,2015,REBS,ess_t,130.99394512092547,in
102,2017,REBS,ess_t,197.16345307428256,in
102,2019,REBS,ess_t,1121.3539990069328,in
102,2021,REBS,ess_t,836.1866349388531,in
103,1984,REBS,ess_f,192.83629705351134,in
103,1987,REBS,ess_f,87.19882051160234,in
103,1990,REBS,ess_f,146.00259423047837,in
103,1993,REBS,ess_f,76.84291227042614,in
103,1996,REBS,ess_f,193.17510961047054,in
103,1999,REBS,ess_f,184.76744348932544,in
103,2001,REBS,ess_f,115.87385055148732,in
103,2003,REBS,ess_f,161.6239995971196,in
103,2005,REBS,ess_f,575.4391701512924,in
103,2007,REBS,ess_f,76.09002047793231,in
103,2009,REBS,ess_f,277.9818493176241,in
103,2011,REBS,ess_f,358.1630072759428,in
103,2013,REBS,ess_f,100.90234968772718,in
103,2015,REBS,ess_f,452.95068897858636,in
103,2017,REBS,ess_f,212.04250297304844,in
103,2019,REBS,ess_f,1210.968036277374,in
103,2021,REBS,ess_f,176.57733136073355,in
103,1984,REBS,ess_m,198.73625779813494,in
103,1987,REBS,ess_m,84.5337796547062,in
103,1990,REBS,ess_m,60.743022605014836,in
103,1993,REBS,ess_m,72.7861010638697,in
103,1996,REBS,ess_m,81.94605041240312,in
103,1999,REBS,ess_m,64.42306989392627,in
103,2001,REBS,ess_m,61.43896726839055,in
103,2003,REBS,ess_m,206.35693796874386,in
103,2005,REBS,ess_m,232.29653058805263,in
103,2007,REBS,ess_m,27.09959134114369,in
103,2009,REBS,ess_m,279.26154258914266,in
103,2011,REBS,ess_m,214.39761914704766,in
103,2013,REBS,ess_m,198.76345063473624,in
103,2015,REBS,ess_m,495.4873897598514,in
103,2017,REBS,ess_m,273.0432136822307,in
103,2019,REBS,ess_m,715.0392874152034,in
103,2021,REBS,ess_m,338.8181269622657,in
103,1984,REBS,ess_t,494.48684551025224,in
103,1987,REBS,ess_t,106.49388212279032,in
103,1990,REBS,ess_t,98.21376184180002,in
103,1993,REBS,ess_t,95.66803044541372,in
103,1996,REBS,ess_t,242.2144096870317,in
103,1999,REBS,ess_t,148.68406462129948,in
103,2001,REBS,ess_t,119.47924494266225,in
103,2003,REBS,ess_t,281.0621611906027,in
103,2005,REBS,ess_t,494.6258583777425,in
103,2007,REBS,ess_t,63.93390150584039,in
103,2009,REBS,ess_t,408.0289936041721,in
103,2011,REBS,ess_t,605.5567608308588,in
103,2013,REBS,ess_t,165.72465890061397,in
103,2015,REBS,ess_t,878.633803863504,in
103,2017,REBS,ess_t,318.8348551857369,in
103,2019,REBS,ess_t,1677.474158243675,in
103,2021,REBS,ess_t,339.14912747198616,in
104,1984,REBS,ess_f,119.9698754631254,in
104,1987,REBS,ess_f,47.034608625159535,in
104,1990,REBS,ess_f,112.3008838872034,in
104,1993,REBS,ess_f,23.70663431697839,in
104,1996,REBS,ess_f,224.73115959788694,in
104,1999,REBS,ess_f,356.07375319523936,in
104,2001,REBS,ess_f,175.6122511189115,in
104,2003,REBS,ess_f,22.23110710774598,in
104,2005,REBS,ess_f,122.78440396165111,in
104,2007,REBS,ess_f,80.10781376128591,in
104,2009,REBS,ess_f,266.3090248498367,in
104,2011,REBS,ess_f,319.8471798449787,in
104,2013,REBS,ess_f,82.48471607963477,in
104,2015,REBS,ess_f,90.21713755156074,in
104,2017,REBS,ess_f,479.81532818851605,in
104,2019,REBS,ess_f,185.5491091762342,in
104,2021,REBS,ess_f,368.2056690412116,in
104,1984,REBS,ess_m,118.6525865335443,in
104,1987,REBS,ess_m,47.76670085615982,in
104,1990,REBS,ess_m,74.2725993870216,in
104,1993,REBS,ess_m,24.41843018141578,in
104,1996,REBS,ess_m,328.8563522930259,in
104,1999,REBS,ess_m,220.30724673828215,in
104,2001,REBS,ess_m,78.04202031778591,in
104,2003,REBS,ess_m,15.836705352218798,in
104,2005,REBS,ess_m,64.57986521911792,in
104,2007,REBS,ess_m,29.845117651426573,in
104,2009,REBS,ess_m,285.94316710753793,in
104,2011,REBS,ess_m,100.63986523126104,in
104,2013,REBS,ess_m,348.0662943932276,in
104,2015,REBS,ess_m,214.79522841363462,in
104,2017,REBS,ess_m,385.8367648496215,in
104,2019,REBS,ess_m,105.17464455921599,in
104,2021,REBS,ess_m,191.2505444886974,in
104,1984,REBS,ess_t,99.24177031108034,in
104,1987,REBS,ess_t,49.74537621539499,in
104,1990,REBS,ess_t,233.37096856829038,in
104,1993,REBS,ess_t,27.2309774803996,in
104,1996,REBS,ess_t,673.3618924166097,in
104,1999,REBS,ess_t,485.7060838597613,in
104,2001,REBS,ess_t,130.97053580383215,in
104,2003,REBS,ess_t,20.16989988476369,in
104,2005,REBS,ess_t,91.88634311919903,in
104,2007,REBS,ess_t,56.39529073497985,in
104,2009,REBS,ess_t,625.299701465318,in
104,2011,REBS,ess_t,261.75685997042126,in
104,2013,REBS,ess_t,192.24937740686423,in
104,2015,REBS,ess_t,191.1532618191023,in
104,2017,REBS,ess_t,623.8256465430253,in
104,2019,REBS,ess_t,181.92138758228177,in
104,2021,REBS,ess_t,360.9094747504903,in
105,1984,REBS,ess_f,206.40839868809124,in
105,1987,REBS,ess_f,40.87212395897396,in
105,1990,REBS,ess_f,113.27978996888078,in
105,1993,REBS,ess_f,50.905169312125174,in
105,1996,REBS,ess_f,193.05420037318933,in
105,1999,REBS,ess_f,152.27697567172888,in
105,2001,REBS,ess_f,120.85648776983956,in
105,2003,REBS,ess_f,148.685540325285,in
105,2005,REBS,ess_f,82.90889928894319,in
105,2007,REBS,ess_f,174.86244803544255,in
105,2009,REBS,ess_f,69.99231202978518,in
105,2011,REBS,ess_f,167.65508650719428,in
105,2013,REBS,ess_f,339.20365506880387,in
105,2015,REBS,ess_f,554.9459362287585,in
105,2017,REBS,ess_f,298.74852106403677,in
105,2019,REBS,ess_f,663.7455060288627,in
105,2021,REBS,ess_f,116.02521989121641,in
105,1984,REBS,ess_m,169.3468734302151,in
105,1987,REBS,ess_m,32.411218225108584,in
105,1990,REBS,ess_m,77.06740999979908,in
105,1993,REBS,ess_m,38.83254891262625,in
105,1996,REBS,ess_m,114.0003612182875,in
105,1999,REBS,ess_m,36.10875865469614,in
105,2001,REBS,ess_m,103.27053360204036,in
105,2003,REBS,ess_m,129.08775145496017,in
105,2005,REBS,ess_m,47.785182888246354,in
105,2007,REBS,ess_m,56.064174841453635,in
105,2009,REBS,ess_m,101.89153539060176,in
105,2011,REBS,ess_m,103.89542587627227,in
105,2013,REBS,ess_m,313.7977236435496,in
105,2015,REBS,ess_m,472.3176725819425,in
105,2017,REBS,ess_m,365.40225398015093,in
105,2019,REBS,ess_m,685.9054552025409,in
105,2021,REBS,ess_m,64.10353702037473,in
105,1984,REBS,ess_t,204.34391717902759,in
105,1987,REBS,ess_t,41.5642218854025,in
105,1990,REBS,ess_t,690.1333427977687,in
105,1993,REBS,ess_t,50.61666625347521,in
105,1996,REBS,ess_t,191.7733876044936,in
105,1999,REBS,ess_t,140.32160257895362,in
105,2001,REBS,ess_t,170.8879981905202,in
105,2003,REBS,ess_t,172.08089737070546,in
105,2005,REBS,ess_t,67.67917513713853,in
105,2007,REBS,ess_t,132.03124179576736,in
105,2009,REBS,ess_t,108.93973745974435,in
105,2011,REBS,ess_t,312.9691689660268,in
105,2013,REBS,ess_t,483.03256981085804,in
105,2015,REBS,ess_t,686.2930541942737,in
105,2017,REBS,ess_t,412.5505718050616,in
105,2019,REBS,ess_t,1005.042067187035,in
105,2021,REBS,ess_t,156.63646014794733,in
106,1984,REBS,ess_f,1249.3765711361305,in
106,1987,REBS,ess_f,34.77717914240378,in
106,1990,REBS,ess_f,131.20954382163396,in
106,1993,REBS,ess_f,262.7556483661537,in
106,1996,REBS,ess_f,543.4620206643415,in
106,1999,REBS,ess_f,286.17877515519484,in
106,2001,REBS,ess_f,251.98352325976194,in
106,2003,REBS,ess_f,13.588738270802622,in
106,2005,REBS,ess_f,119.92406508458903,in
106,2007,REBS,ess_f,201.38091740477017,in
106,2009,REBS,ess_f,131.27045971102893,in
106,2011,REBS,ess_f,338.65253791111195,in
106,2013,REBS,ess_f,1325.370086900261,in
106,2015,REBS,ess_f,349.44830688031107,in
106,2017,REBS,ess_f,251.48975893285018,in
106,2019,REBS,ess_f,348.62615464489033,in
106,2021,REBS,ess_f,169.68085073869273,in
106,1984,REBS,ess_m,314.07038461146703,in
106,1987,REBS,ess_m,64.63450188681688,in
106,1990,REBS,ess_m,240.12093448649216,in
106,1993,REBS,ess_m,379.6105588606285,in
106,1996,REBS,ess_m,149.07328801112024,in
106,1999,REBS,ess_m,163.79308388569643,in
106,2001,REBS,ess_m,169.90624577783407,in
106,2003,REBS,ess_m,9.518180796244136,in
106,2005,REBS,ess_m,83.80683186576066,in
106,2007,REBS,ess_m,53.595926017157495,in
106,2009,REBS,ess_m,151.25587914372733,in
106,2011,REBS,ess_m,65.38348467671095,in
106,2013,REBS,ess_m,744.7096525483939,in
106,2015,REBS,ess_m,882.8424553338091,in
106,2017,REBS,ess_m,475.9285613525093,in
106,2019,REBS,ess_m,264.8610020247947,in
106,2021,REBS,ess_m,133.5670216318861,in
106,1984,REBS,ess_t,841.3091767300698,in
106,1987,REBS,ess_t,59.395251670543836,in
106,1990,REBS,ess_t,213.294254011189,in
106,1993,REBS,ess_t,420.72067575765095,in
106,1996,REBS,ess_t,361.89111266081073,in
106,1999,REBS,ess_t,422.8637759014421,in
106,2001,REBS,ess_t,400.79989230408023,in
106,2003,REBS,ess_t,12.38832309143038,in
106,2005,REBS,ess_t,128.60697961858997,in
106,2007,REBS,ess_t,142.07352386609182,in
106,2009,REBS,ess_t,177.08058547621403,in
106,2011,REBS,ess_t,255.4573929075223,in
106,2013,REBS,ess_t,1705.3860066820982,in
106,2015,REBS,ess_t,705.9120014885713,in
106,2017,REBS,ess_t,593.8695767092535,in
106,2019,REBS,ess_t,569.9652403293073,in
106,2021,REBS,ess_t,218.3339087462255,in
107,1984,REBS,ess_f,106.39992923912183,in
107,1987,REBS,ess_f,62.43336757108509,in
107,1990,REBS,ess_f,101.22563904557715,in
107,1993,REBS,ess_f,99.20589444846163,in
107,1996,REBS,ess_f,455.22600736910255,in
107,1999,REBS,ess_f,231.53541030376547,in
107,2001,REBS,ess_f,304.70370495451255,in
107,2003,REBS,ess_f,266.9493297103398,in
107,2005,REBS,ess_f,117.85599260155598,in
107,2007,REBS,ess_f,277.06656799158327,in
107,2009,REBS,ess_f,69.83080861128025,in
107,2011,REBS,ess_f,248.56025214305393,in
107,2013,REBS,ess_f,64.49515790903517,in
107,2015,REBS,ess_f,60.72531837734708,in
107,2017,REBS,ess_f,368.1288343714329,in
107,2019,REBS,ess_f,854.7670110735763,in
107,2021,REBS,ess_f,70.78903863256117,in
107,1984,REBS,ess_m,96.2610924739289,in
107,1987,REBS,ess_m,169.3388980512042,in
107,1990,REBS,ess_m,99.4410801416392,in
107,1993,REBS,ess_m,70.13363437487276,in
107,1996,REBS,ess_m,228.66718506774865,in
107,1999,REBS,ess_m,646.1787612729871,in
107,2001,REBS,ess_m,199.5065195243746,in
107,2003,REBS,ess_m,201.29396513985594,in
107,2005,REBS,ess_m,156.54963490660234,in
107,2007,REBS,ess_m,170.45145856340395,in
107,2009,REBS,ess_m,61.7458041379398,in
107,2011,REBS,ess_m,99.96950056085585,in
107,2013,REBS,ess_m,172.09777762888083,in
107,2015,REBS,ess_m,94.97827946480247,in
107,2017,REBS,ess_m,234.20788319685215,in
107,2019,REBS,ess_m,846.0794063302543,in
107,2021,REBS,ess_m,37.66380263898994,in
107,1984,REBS,ess_t,631.0804130497116,in
107,1987,REBS,ess_t,101.13224160081808,in
107,1990,REBS,ess_t,121.6805235839511,in
107,1993,REBS,ess_t,99.27210706643494,in
107,1996,REBS,ess_t,450.91138318582426,in
107,1999,REBS,ess_t,612.6159170811903,in
107,2001,REBS,ess_t,382.6018813513414,in
107,2003,REBS,ess_t,359.75759513689053,in
107,2005,REBS,ess_t,178.48928707401237,in
107,2007,REBS,ess_t,355.67055803297825,in
107,2009,REBS,ess_t,82.97328097339184,in
107,2011,REBS,ess_t,279.05282934847895,in
107,2013,REBS,ess_t,123.13251101076398,in
107,2015,REBS,ess_t,93.98152055256274,in
107,2017,REBS,ess_t,417.67774526324365,in
107,2019,REBS,ess_t,1715.289771154351,in
107,2021,REBS,ess_t,84.147736253944,in
108,1984,REBS,ess_f,127.00148928796126,in
108,1987,REBS,ess_f,271.8432089477053,in
108,1990,REBS,ess_f,97.92554026909606,in
108,1993,REBS,ess_f,41.22152558333759,in
108,1996,REBS,ess_f,643.9659709581964,in
108,1999,REBS,ess_f,216.23596272150374,in
108,2001,REBS,ess_f,294.4641543088221,in
108,2003,REBS,ess_f,127.05698915601678,in
108,2005,REBS,ess_f,29.32674403617616,in
108,2007,REBS,ess_f,263.6888734032757,in
108,2009,REBS,ess_f,250.8953464340736,in
108,2011,REBS,ess_f,97.68628631654119,in
108,2013,REBS,ess_f,319.11566320145636,in
108,2015,REBS,ess_f,470.00750561290886,in
108,2017,REBS,ess_f,378.6463757030518,in
108,2019,REBS,ess_f,192.19171913211932,in
108,2021,REBS,ess_f,340.6625334377251,in
108,1984,REBS,ess_m,70.7569109692526,in
108,1987,REBS,ess_m,260.4464904207722,in
108,1990,REBS,ess_m,73.0438652581316,in
108,1993,REBS,ess_m,32.837553176953755,in
108,1996,REBS,ess_m,292.1737096327707,in
108,1999,REBS,ess_m,340.2872648706996,in
108,2001,REBS,ess_m,227.9934963424062,in
108,2003,REBS,ess_m,97.109299562767,in
108,2005,REBS,ess_m,21.27023548791544,in
108,2007,REBS,ess_m,265.3297526797584,in
108,2009,REBS,ess_m,115.34788611890515,in
108,2011,REBS,ess_m,127.7075181147064,in
108,2013,REBS,ess_m,278.7965267143375,in
108,2015,REBS,ess_m,167.22969866499054,in
108,2017,REBS,ess_m,504.68836926402616,in
108,2019,REBS,ess_m,173.16495257938632,in
108,2021,REBS,ess_m,161.27108559963133,in
108,1984,REBS,ess_t,90.61149427886357,in
108,1987,REBS,ess_t,332.8957097727212,in
108,1990,REBS,ess_t,118.42222135555016,in
108,1993,REBS,ess_t,43.97024780637615,in
108,1996,REBS,ess_t,855.6963523613173,in
108,1999,REBS,ess_t,597.0472120237274,in
108,2001,REBS,ess_t,491.99432072373327,in
108,2003,REBS,ess_t,151.90048356907738,in
108,2005,REBS,ess_t,26.59057877238852,in
108,2007,REBS,ess_t,357.60990086716004,in
108,2009,REBS,ess_t,196.2207065261083,in
108,2011,REBS,ess_t,185.54662991840007,in
108,2013,REBS,ess_t,402.1079690223591,in
108,2015,REBS,ess_t,574.2276302588506,in
108,2017,REBS,ess_t,649.4255957396632,in
108,2019,REBS,ess_t,239.2987172899927,in
108,2021,REBS,ess_t,356.07423613109927,in
109,1984,REBS,ess_f,379.9923823209529,in
109,1987,REBS,ess_f,49.22495814619087,in
109,1990,REBS,ess_f,75.76144122080154,in
109,1993,REBS,ess_f,67.53048453843303,in
109,1996,REBS,ess_f,495.5854382205388,in
109,1999,REBS,ess_f,69.53692259479513,in
109,2001,REBS,ess_f,627.9764582791678,in
109,2003,REBS,ess_f,35.84605784197525,in
109,2005,REBS,ess_f,392.2499139623887,in
109,2007,REBS,ess_f,136.12554852311442,in
109,2009,REBS,ess_f,102.78390951690186,in
109,2011,REBS,ess_f,487.2837384306557,in
109,2013,REBS,ess_f,162.60304250105602,in
109,2015,REBS,ess_f,424.40102648750417,in
109,2017,REBS,ess_f,261.18793857271567,in
109,2019,REBS,ess_f,409.23666278158106,in
109,2021,REBS,ess_f,316.5606242230676,in
109,1984,REBS,ess_m,159.66396371310083,in
109,1987,REBS,ess_m,44.67508402774934,in
109,1990,REBS,ess_m,78.80092068914199,in
109,1993,REBS,ess_m,64.11483968579564,in
109,1996,REBS,ess_m,101.78141361095709,in
109,1999,REBS,ess_m,155.93948206788363,in
109,2001,REBS,ess_m,177.4055040648104,in
109,2003,REBS,ess_m,15.827353388025854,in
109,2005,REBS,ess_m,291.18247363189494,in
109,2007,REBS,ess_m,262.0286909894262,in
109,2009,REBS,ess_m,161.5727753723135,in
109,2011,REBS,ess_m,209.1814013557211,in
109,2013,REBS,ess_m,192.27543216044165,in
109,2015,REBS,ess_m,477.46870069835563,in
109,2017,REBS,ess_m,397.51301665962535,in
109,2019,REBS,ess_m,175.57385270679094,in
109,2021,REBS,ess_m,81.27663453147835,in
109,1984,REBS,ess_t,464.9355963070855,in
109,1987,REBS,ess_t,48.951427437493926,in
109,1990,REBS,ess_t,104.10859046800671,in
109,1993,REBS,ess_t,75.65067759142096,in
109,1996,REBS,ess_t,461.3937221475536,in
109,1999,REBS,ess_t,157.61369550692257,in
109,2001,REBS,ess_t,597.6266875546522,in
109,2003,REBS,ess_t,25.43869084556546,in
109,2005,REBS,ess_t,372.17665103476236,in
109,2007,REBS,ess_t,337.78426298988506,in
109,2009,REBS,ess_t,154.71779127080327,in
109,2011,REBS,ess_t,426.4116905633457,in
109,2013,REBS,ess_t,419.7849630854485,in
109,2015,REBS,ess_t,908.1860854919108,in
109,2017,REBS,ess_t,396.82040180687477,in
109,2019,REBS,ess_t,548.9725127241479,in
109,2021,REBS,ess_t,213.03857855371118,in
110,1984,REBS,ess_f,181.45129298498347,in
110,1987,REBS,ess_f,36.45626344272665,in
110,1990,REBS,ess_f,121.57268729514742,in
110,1993,REBS,ess_f,23.383522260990553,in
110,1996,REBS,ess_f,72.71299589136294,in
110,1999,REBS,ess_f,121.5340721106514,in
110,2001,REBS,ess_f,65.75346975272694,in
110,2003,REBS,ess_f,190.299593602186,in
110,2005,REBS,ess_f,192.8649096231843,in
110,2007,REBS,ess_f,137.06486321020313,in
110,2009,REBS,ess_f,190.81647376758326,in
110,2011,REBS,ess_f,550.7550402077486,in
110,2013,REBS,ess_f,289.9245748749715,in
110,2015,REBS,ess_f,523.7700818036373,in
110,2017,REBS,ess_f,198.7536356067267,in
110,2019,REBS,ess_f,709.5616613188649,in
110,2021,REBS,ess_f,616.0442055083909,in
110,1984,REBS,ess_m,213.31214039171505,in
110,1987,REBS,ess_m,31.86188290266959,in
110,1990,REBS,ess_m,109.11452385641867,in
110,1993,REBS,ess_m,19.408065142840254,in
110,1996,REBS,ess_m,49.81612890494738,in
110,1999,REBS,ess_m,271.5307208557128,in
110,2001,REBS,ess_m,38.6005007679286,in
110,2003,REBS,ess_m,122.01403890211405,in
110,2005,REBS,ess_m,139.1150701596386,in
110,2007,REBS,ess_m,118.62175681978107,in
110,2009,REBS,ess_m,755.9876501701054,in
110,2011,REBS,ess_m,157.748446921648,in
110,2013,REBS,ess_m,77.90473712796361,in
110,2015,REBS,ess_m,270.10239762388085,in
110,2017,REBS,ess_m,157.62138341348125,in
110,2019,REBS,ess_m,663.6899361958413,in
110,2021,REBS,ess_m,268.64566907024255,in
110,1984,REBS,ess_t,411.54425864654814,in
110,1987,REBS,ess_t,39.83878187298116,in
110,1990,REBS,ess_t,207.15943640968857,in
110,1993,REBS,ess_t,25.79744183045828,in
110,1996,REBS,ess_t,88.55213338466274,in
110,1999,REBS,ess_t,437.38830952703245,in
110,2001,REBS,ess_t,58.268590003889976,in
110,2003,REBS,ess_t,269.0133194527971,in
110,2005,REBS,ess_t,332.98374523697106,in
110,2007,REBS,ess_t,179.927918236317,in
110,2009,REBS,ess_t,494.9433889603768,in
110,2011,REBS,ess_t,574.5477358495405,in
110,2013,REBS,ess_t,169.29231959403748,in
110,2015,REBS,ess_t,829.6414586222784,in
110,2017,REBS,ess_t,197.19897420593816,in
110,2019,REBS,ess_t,1765.6174536546723,in
110,2021,REBS,ess_t,1012.3644790997699,in
111,1984,REBS,ess_f,135.17120039366,in
111,1987,REBS,ess_f,111.16235978427022,in
111,1990,REBS,ess_f,61.47982610788583,in
111,1993,REBS,ess_f,74.5422878643411,in
111,1996,REBS,ess_f,58.28161996883697,in
111,1999,REBS,ess_f,105.54936752231401,in
111,2001,REBS,ess_f,89.1188228523568,in
111,2003,REBS,ess_f,246.6791946863208,in
111,2005,REBS,ess_f,111.23386444938099,in
111,2007,REBS,ess_f,251.7876048209675,in
111,2009,REBS,ess_f,40.28765516921657,in
111,2011,REBS,ess_f,124.81699682011845,in
111,2013,REBS,ess_f,79.02003259626748,in
111,2015,REBS,ess_f,414.19404082053603,in
111,2017,REBS,ess_f,549.4628555837966,in
111,2019,REBS,ess_f,368.7476738825133,in
111,2021,REBS,ess_f,146.6470310320313,in
111,1984,REBS,ess_m,83.20290926183708,in
111,1987,REBS,ess_m,111.57244144753808,in
111,1990,REBS,ess_m,60.64479986095325,in
111,1993,REBS,ess_m,172.549503504741,in
111,1996,REBS,ess_m,52.75593907067463,in
111,1999,REBS,ess_m,110.43713648538079,in
111,2001,REBS,ess_m,30.458990094833442,in
111,2003,REBS,ess_m,183.09598051767932,in
111,2005,REBS,ess_m,43.83525984372637,in
111,2007,REBS,ess_m,302.6349893360977,in
111,2009,REBS,ess_m,46.575639007252256,in
111,2011,REBS,ess_m,81.7853322803662,in
111,2013,REBS,ess_m,105.439767176906,in
111,2015,REBS,ess_m,261.54737679716715,in
111,2017,REBS,ess_m,346.27906715584976,in
111,2019,REBS,ess_m,342.2225604810378,in
111,2021,REBS,ess_m,60.165713804138306,in
111,1984,REBS,ess_t,200.77898044673097,in
111,1987,REBS,ess_t,191.07365782199,in
111,1990,REBS,ess_t,87.06394510169837,in
111,1993,REBS,ess_t,142.07798909012604,in
111,1996,REBS,ess_t,143.53086941647345,in
111,1999,REBS,ess_t,359.51142231790044,in
111,2001,REBS,ess_t,56.5556199658163,in
111,2003,REBS,ess_t,265.2283013459328,in
111,2005,REBS,ess_t,100.19222986846735,in
111,2007,REBS,ess_t,1703.3137132709376,in
111,2009,REBS,ess_t,49.79216528428166,in
111,2011,REBS,ess_t,233.15646818694628,in
111,2013,REBS,ess_t,207.4460271982563,in
111,2015,REBS,ess_t,655.1238708593232,in
111,2017,REBS,ess_t,729.4058672329207,in
111,2019,REBS,ess_t,651.6925565018315,in
111,2021,REBS,ess_t,150.6236365177334,in
112,1984,REBS,ess_f,156.5803914463124,in
112,1987,REBS,ess_f,58.22500219194727,in
112,1990,REBS,ess_f,71.24428514957128,in
112,1993,REBS,ess_f,124.8006302309697,in
112,1996,REBS,ess_f,235.26364610941837,in
112,1999,REBS,ess_f,122.2919172462691,in
112,2001,REBS,ess_f,403.38154867818696,in
112,2003,REBS,ess_f,80.8398856842615,in
112,2005,REBS,ess_f,283.04936437653964,in
112,2007,REBS,ess_f,66.12992024950358,in
112,2009,REBS,ess_f,121.96893812817478,in
112,2011,REBS,ess_f,654.8599708529446,in
112,2013,REBS,ess_f,74.35015416227661,in
112,2015,REBS,ess_f,134.66171908345848,in
112,2017,REBS,ess_f,387.41591930904326,in
112,2019,REBS,ess_f,382.27014448655643,in
112,2021,REBS,ess_f,285.25807379134187,in
112,1984,REBS,ess_m,147.6130083844432,in
112,1987,REBS,ess_m,67.5655242257412,in
112,1990,REBS,ess_m,127.16349419203476,in
112,1993,REBS,ess_m,296.70122605207496,in
112,1996,REBS,ess_m,411.4196518985941,in
112,1999,REBS,ess_m,130.54428777589163,in
112,2001,REBS,ess_m,886.0524424681623,in
112,2003,REBS,ess_m,86.31492920141703,in
112,2005,REBS,ess_m,104.58335829574446,in
112,2007,REBS,ess_m,26.007951109631957,in
112,2009,REBS,ess_m,209.79175721613802,in
112,2011,REBS,ess_m,174.3874187362076,in
112,2013,REBS,ess_m,239.51546590262532,in
112,2015,REBS,ess_m,126.27760623675415,in
112,2017,REBS,ess_m,216.90328385894162,in
112,2019,REBS,ess_m,644.0427698226974,in
112,2021,REBS,ess_m,86.22204004424299,in
112,1984,REBS,ess_t,245.97855628273098,in
112,1987,REBS,ess_t,90.55214759910002,in
112,1990,REBS,ess_t,141.40207730371665,in
112,1993,REBS,ess_t,233.42316387588866,in
112,1996,REBS,ess_t,410.173638850187,in
112,1999,REBS,ess_t,157.0024702653187,in
112,2001,REBS,ess_t,1114.6744140234077,in
112,2003,REBS,ess_t,107.2900876509979,in
112,2005,REBS,ess_t,230.91316796152384,in
112,2007,REBS,ess_t,56.62926325981612,in
