sim,year,species_code,ess,value,in_out
456,2016,10115,ess_t,1165.9800537658111,in
456,2008,30060,ess_t,200.35748236516739,in
456,2012,30060,ess_t,176.59022614133116,in
456,2016,30060,ess_t,37.68124142526223,in
457,2008,10112,ess_f,512.7047910558305,in
457,2012,10112,ess_f,627.1436672148614,in
457,2016,10112,ess_f,319.87943712478597,in
457,2008,10115,ess_f,122.90776456612785,in
457,2012,10115,ess_f,198.69691295306328,in
457,2016,10115,ess_f,201.99371138913324,in
457,2008,30060,ess_f,128.3448822982031,in
457,2012,30060,ess_f,440.61232799800723,in
457,2016,30060,ess_f,120.65979941269428,in
457,2008,10112,ess_m,785.2897863966201,in
457,2012,10112,ess_m,439.4804666995878,in
457,2016,10112,ess_m,128.84425407242014,in
457,2008,10115,ess_m,579.1618497554017,in
457,2012,10115,ess_m,181.95962630613354,in
457,2016,10115,ess_m,463.5226284156518,in
457,2008,30060,ess_m,378.01744600760327,in
457,2012,30060,ess_m,140.04774329747852,in
457,2016,30060,ess_m,302.3707891542746,in
457,2008,10112,ess_t,1212.7687264282984,in
457,2012,10112,ess_t,764.920862376926,in
457,2016,10112,ess_t,268.94529393283557,in
457,2008,10115,ess_t,474.79656523004803,in
457,2012,10115,ess_t,254.02746500195508,in
457,2016,10115,ess_t,629.1425047830053,in
457,2008,30060,ess_t,432.11551155207974,in
457,2012,30060,ess_t,428.095608240431,in
457,2016,30060,ess_t,243.20817244444237,in
458,2008,10112,ess_f,406.88599459829084,in
458,2012,10112,ess_f,456.36690944332986,in
458,2016,10112,ess_f,158.53924297378197,in
458,2008,10115,ess_f,191.390759566929,in
458,2012,10115,ess_f,148.81857770011013,in
458,2016,10115,ess_f,376.1539851554093,in
458,2008,30060,ess_f,21.216222431007054,in
458,2012,30060,ess_f,69.35131722726003,in
458,2016,30060,ess_f,17.450345118210713,in
458,2008,10112,ess_m,830.3691790610663,in
458,2012,10112,ess_m,265.37909688967494,in
458,2016,10112,ess_m,440.2559341288635,in
458,2008,10115,ess_m,369.2983041218961,in
458,2012,10115,ess_m,142.35598550218333,in
458,2016,10115,ess_m,307.67738654110155,in
458,2008,30060,ess_m,113.03745681505072,in
458,2012,30060,ess_m,56.65906578626919,in
458,2016,30060,ess_m,19.22135594749791,in
458,2008,10112,ess_t,1037.001906118941,in
458,2012,10112,ess_t,727.184532325997,in
458,2016,10112,ess_t,487.9996324516624,in
458,2008,10115,ess_t,456.9322506073323,in
458,2012,10115,ess_t,215.35279395190813,in
458,2016,10115,ess_t,481.43948589734487,in
458,2008,30060,ess_t,196.62154439358574,in
458,2012,30060,ess_t,85.22574584571628,in
458,2016,30060,ess_t,31.045825355262746,in
459,2008,10112,ess_f,403.4182433513038,in
459,2012,10112,ess_f,665.2956613491085,in
459,2016,10112,ess_f,338.77488465470014,in
459,2008,10115,ess_f,134.18411953902452,in
459,2012,10115,ess_f,245.73503875510062,in
459,2016,10115,ess_f,145.9474641794524,in
459,2008,30060,ess_f,265.46755757208433,in
459,2012,30060,ess_f,405.07652389751684,in
459,2016,30060,ess_f,190.71923973160006,in
459,2008,10112,ess_m,408.6705349784783,in
459,2012,10112,ess_m,621.210757228822,in
459,2016,10112,ess_m,268.95119059911156,in
459,2008,10115,ess_m,153.33622805904267,in
459,2012,10115,ess_m,176.7804691938834,in
459,2016,10115,ess_m,216.29861864392558,in
459,2008,30060,ess_m,626.8385596908822,in
459,2012,30060,ess_m,221.28147807490967,in
459,2016,30060,ess_m,346.5256663429048,in
459,2008,10112,ess_t,821.5752137486745,in
459,2012,10112,ess_t,888.0769510931876,in
459,2016,10112,ess_t,682.6612912837988,in
459,2008,10115,ess_t,213.6377848593996,in
459,2012,10115,ess_t,266.207380678811,in
459,2016,10115,ess_t,303.7104904661918,in
459,2008,30060,ess_t,636.7796096478219,in
459,2012,30060,ess_t,525.7105489472834,in
459,2016,30060,ess_t,377.8510198222103,in
460,2008,10112,ess_f,675.4885151356498,in
460,2012,10112,ess_f,277.79190621590607,in
460,2016,10112,ess_f,383.6286753403838,in
460,2008,10115,ess_f,94.59758907503667,in
460,2012,10115,ess_f,164.26094551731467,in
460,2016,10115,ess_f,115.65019722938716,in
460,2008,30060,ess_f,41.56143523392092,in
460,2012,30060,ess_f,82.07593719895652,in
460,2016,30060,ess_f,108.28245523760516,in
460,2008,10112,ess_m,592.4110084359402,in
460,2012,10112,ess_m,164.69050850169066,in
460,2016,10112,ess_m,344.20580088093425,in
460,2008,10115,ess_m,204.39772454135257,in
460,2012,10115,ess_m,220.64184901764943,in
460,2016,10115,ess_m,331.76167429410543,in
460,2008,30060,ess_m,76.208076091736,in
460,2012,30060,ess_m,112.59942054579105,in
460,2016,30060,ess_m,296.39799775337366,in
460,2008,10112,ess_t,1113.4759012246254,in
460,2012,10112,ess_t,269.03190715995964,in
460,2016,10112,ess_t,756.9458620371594,in
460,2008,10115,ess_t,272.0676233889268,in
460,2012,10115,ess_t,393.03293293488196,in
460,2016,10115,ess_t,335.9540151721982,in
460,2008,30060,ess_t,68.70069911227962,in
460,2012,30060,ess_t,165.04892559627316,in
460,2016,30060,ess_t,390.0441186962765,in
461,2008,10112,ess_f,187.85881787245563,in
461,2012,10112,ess_f,570.6446766151422,in
461,2016,10112,ess_f,181.63346125749007,in
461,2008,10115,ess_f,186.71972143202328,in
461,2012,10115,ess_f,101.80097218621005,in
461,2016,10115,ess_f,278.2782456150023,in
461,2008,30060,ess_f,371.5369203193564,in
461,2012,30060,ess_f,375.3438086896739,in
461,2016,30060,ess_f,103.06283386449353,in
461,2008,10112,ess_m,482.6469620366149,in
461,2012,10112,ess_m,282.4590679775495,in
461,2016,10112,ess_m,428.4075347903416,in
461,2008,10115,ess_m,518.4993893258069,in
461,2012,10115,ess_m,247.00010609284527,in
461,2016,10115,ess_m,772.4437341981281,in
461,2008,30060,ess_m,383.55603773466396,in
461,2012,30060,ess_m,213.39262710479812,in
461,2016,30060,ess_m,85.0955731578339,in
461,2008,10112,ess_t,355.36317864853123,in
461,2012,10112,ess_t,671.9150164562068,in
461,2016,10112,ess_t,664.4585995590327,in
461,2008,10115,ess_t,714.7843759228238,in
461,2012,10115,ess_t,275.9349224629191,in
461,2016,10115,ess_t,979.723911432656,in
461,2008,30060,ess_t,668.7457618113973,in
461,2012,30060,ess_t,493.9296768817583,in
461,2016,30060,ess_t,143.23308828007066,in
462,2008,10112,ess_f,241.4034889010896,in
462,2012,10112,ess_f,452.62047731216137,in
462,2016,10112,ess_f,377.9714658586855,in
462,2008,10115,ess_f,175.04609169284058,in
462,2012,10115,ess_f,274.03647515378213,in
462,2016,10115,ess_f,349.522628895255,in
462,2008,30060,ess_f,103.31045416702025,in
462,2012,30060,ess_f,247.0602236514101,in
462,2016,30060,ess_f,7.439260188089698,in
462,2008,10112,ess_m,556.635442576272,in
462,2012,10112,ess_m,256.53979741375645,in
462,2016,10112,ess_m,298.2157580389949,in
462,2008,10115,ess_m,226.10421862111536,in
462,2012,10115,ess_m,422.6754773951247,in
462,2016,10115,ess_m,541.1898609498462,in
462,2008,30060,ess_m,48.29844704461693,in
462,2012,30060,ess_m,371.6262177583056,in
462,2016,30060,ess_m,14.805980855371185,in
462,2008,10112,ess_t,823.5853170980384,in
462,2012,10112,ess_t,694.027352351241,in
462,2016,10112,ess_t,749.4385873793124,in
462,2008,10115,ess_t,337.408717610791,in
462,2012,10115,ess_t,578.8131714030393,in
462,2016,10115,ess_t,731.7193716129992,in
462,2008,30060,ess_t,151.44542943616796,in
462,2012,30060,ess_t,816.0658594247082,in
462,2016,30060,ess_t,24.82000660735124,in
463,2008,10112,ess_f,488.19131086160166,in
463,2012,10112,ess_f,568.693214351105,in
463,2016,10112,ess_f,402.9670196323278,in
463,2008,10115,ess_f,246.45202657664427,in
463,2012,10115,ess_f,248.02589179041854,in
463,2016,10115,ess_f,182.79702055110604,in
463,2008,30060,ess_f,130.40291469950728,in
463,2012,30060,ess_f,181.52780675279217,in
463,2016,30060,ess_f,201.41595334140382,in
463,2008,10112,ess_m,303.96507997081045,in
463,2012,10112,ess_m,365.43463586356455,in
463,2016,10112,ess_m,711.2868965280971,in
463,2008,10115,ess_m,340.7315230721719,in
463,2012,10115,ess_m,154.9946557351074,in
463,2016,10115,ess_m,434.6822248024362,in
463,2008,30060,ess_m,95.74650081631513,in
463,2012,30060,ess_m,197.45864769605114,in
463,2016,30060,ess_m,187.78978959737196,in
463,2008,10112,ess_t,695.5208031643556,in
463,2012,10112,ess_t,609.3551431221038,in
463,2016,10112,ess_t,1025.60991013968,in
463,2008,10115,ess_t,560.3379122482189,in
463,2012,10115,ess_t,208.60285270186714,in
463,2016,10115,ess_t,722.7281072327352,in
463,2008,30060,ess_t,179.71346384084285,in
463,2012,30060,ess_t,324.38192220237516,in
463,2016,30060,ess_t,456.42842945055446,in
464,2008,10112,ess_f,145.45813136659206,in
464,2012,10112,ess_f,704.8694921890619,in
464,2016,10112,ess_f,294.2578774144288,in
464,2008,10115,ess_f,249.76780596773898,in
464,2012,10115,ess_f,387.9435109456632,in
464,2016,10115,ess_f,115.19466245259537,in
464,2008,30060,ess_f,164.55394111806433,in
464,2012,30060,ess_f,112.49444142428138,in
464,2016,30060,ess_f,18.0614315612998,in
464,2008,10112,ess_m,246.78597916641115,in
464,2012,10112,ess_m,320.13883314162075,in
464,2016,10112,ess_m,560.6548411591341,in
464,2008,10115,ess_m,225.18661171174514,in
464,2012,10115,ess_m,982.3829082108431,in
464,2016,10115,ess_m,205.49738610451877,in
464,2008,30060,ess_m,46.83135774366173,in
464,2012,30060,ess_m,411.89089028328226,in
464,2016,30060,ess_m,25.68950037569613,in
464,2008,10112,ess_t,359.19628062488783,in
464,2012,10112,ess_t,860.7234106838279,in
464,2016,10112,ess_t,974.4311614972872,in
464,2008,10115,ess_t,408.81654607415453,in
464,2012,10115,ess_t,1124.6513702121517,in
464,2016,10115,ess_t,294.68621953379534,in
464,2008,30060,ess_t,86.42551934882374,in
464,2012,30060,ess_t,485.86374506988784,in
464,2016,30060,ess_t,42.49232491052469,in
465,2008,10112,ess_f,705.3741743128758,in
465,2012,10112,ess_f,618.1112051303377,in
465,2016,10112,ess_f,461.7280445678938,in
465,2008,10115,ess_f,150.4964807699099,in
465,2012,10115,ess_f,187.11877516163753,in
465,2016,10115,ess_f,216.38813912380536,in
465,2008,30060,ess_f,317.66497688297426,in
465,2012,30060,ess_f,225.2893886339142,in
465,2016,30060,ess_f,38.502434716326775,in
465,2008,10112,ess_m,523.3673472405377,in
465,2012,10112,ess_m,611.28352262159,in
465,2016,10112,ess_m,440.05312310773525,in
465,2008,10115,ess_m,492.69376305532273,in
465,2012,10115,ess_m,204.8107962519904,in
465,2016,10115,ess_m,137.8699540044163,in
465,2008,30060,ess_m,101.91925614598249,in
465,2012,30060,ess_m,135.16547202927973,in
465,2016,30060,ess_m,37.98524896770982,in
465,2008,10112,ess_t,887.5447191614991,in
465,2012,10112,ess_t,1465.813452462195,in
465,2016,10112,ess_t,974.6652888614226,in
465,2008,10115,ess_t,648.7312616986443,in
465,2012,10115,ess_t,299.14568340082036,in
465,2016,10115,ess_t,311.0227790175907,in
465,2008,30060,ess_t,278.7630347012266,in
465,2012,30060,ess_t,365.27724570981917,in
465,2016,30060,ess_t,70.40023561118608,in
466,2008,10112,ess_f,464.3224607076556,in
466,2012,10112,ess_f,535.6627583570452,in
466,2016,10112,ess_f,337.2451904240244,in
466,2008,10115,ess_f,206.1273253664031,in
466,2012,10115,ess_f,188.7449187371928,in
466,2016,10115,ess_f,288.62691738692865,in
466,2008,30060,ess_f,1022.7644958064528,in
466,2012,30060,ess_f,173.27208324259152,in
466,2016,30060,ess_f,254.99130376138152,in
466,2008,10112,ess_m,480.2178621234837,in
466,2012,10112,ess_m,171.1594049992214,in
466,2016,10112,ess_m,619.3912887563542,in
466,2008,10115,ess_m,543.3426268084277,in
466,2012,10115,ess_m,341.5201419632354,in
466,2016,10115,ess_m,424.6931416777596,in
466,2008,30060,ess_m,954.4398958644791,in
466,2012,30060,ess_m,188.07087305685585,in
466,2016,30060,ess_m,199.36267753224857,in
466,2008,10112,ess_t,832.2620816804064,in
466,2012,10112,ess_t,471.12298904529325,in
466,2016,10112,ess_t,1077.8741585550706,in
466,2008,10115,ess_t,694.047499974048,in
466,2012,10115,ess_t,532.1918057953469,in
466,2016,10115,ess_t,756.642147912085,in
466,2008,30060,ess_t,1404.9957116117687,in
466,2012,30060,ess_t,383.89703217321426,in
466,2016,30060,ess_t,541.2469134965335,in
467,2008,10112,ess_f,486.1916556517325,in
467,2012,10112,ess_f,315.631960952593,in
467,2016,10112,ess_f,365.51426567364126,in
467,2008,10115,ess_f,181.99120607786438,in
467,2012,10115,ess_f,269.0170495807753,in
467,2016,10115,ess_f,93.34284405668575,in
467,2008,30060,ess_f,17.267942076119603,in
467,2012,30060,ess_f,119.90429436310244,in
467,2016,30060,ess_f,394.9407160746822,in
467,2008,10112,ess_m,547.5682580502435,in
467,2012,10112,ess_m,892.6800338367029,in
467,2016,10112,ess_m,383.5378470902589,in
467,2008,10115,ess_m,196.07549364837226,in
467,2012,10115,ess_m,428.4172718399947,in
467,2016,10115,ess_m,102.53604833537118,in
467,2008,30060,ess_m,44.814624107870664,in
467,2012,30060,ess_m,165.2046517140826,in
467,2016,30060,ess_m,292.79356017609723,in
467,2008,10112,ess_t,755.594590232281,in
467,2012,10112,ess_t,929.6355219833202,in
467,2016,10112,ess_t,757.3998711870521,in
467,2008,10115,ess_t,202.09494123370925,in
467,2012,10115,ess_t,552.3289889586163,in
467,2016,10115,ess_t,140.96713608672314,in
467,2008,30060,ess_t,130.4453192330921,in
467,2012,30060,ess_t,281.9441695953518,in
467,2016,30060,ess_t,647.6714568495181,in
468,2008,10112,ess_f,373.76884540599667,in
468,2012,10112,ess_f,595.1375418258486,in
468,2016,10112,ess_f,460.95827604964546,in
468,2008,10115,ess_f,122.62019292540297,in
468,2012,10115,ess_f,247.89254286166488,in
468,2016,10115,ess_f,82.38729775086416,in
468,2008,30060,ess_f,138.12244385264358,in
468,2012,30060,ess_f,212.2656435045713,in
468,2016,30060,ess_f,32.85512918678458,in
468,2008,10112,ess_m,575.8497427456606,in
468,2012,10112,ess_m,405.1084739616778,in
468,2016,10112,ess_m,473.9110240733864,in
468,2008,10115,ess_m,346.42118005412806,in
468,2012,10115,ess_m,568.7658496907911,in
468,2016,10115,ess_m,80.4870423382637,in
468,2008,30060,ess_m,478.21748604023105,in
468,2012,30060,ess_m,332.2328391545949,in
468,2016,30060,ess_m,29.141853318009204,in
468,2008,10112,ess_t,799.3762163294582,in
468,2012,10112,ess_t,600.2269546087248,in
468,2016,10112,ess_t,806.6926300253886,in
468,2008,10115,ess_t,475.1462883175787,in
468,2012,10115,ess_t,691.3781454186256,in
468,2016,10115,ess_t,118.59372792674797,in
468,2008,30060,ess_t,425.63818244451073,in
468,2012,30060,ess_t,528.7916317672582,in
468,2016,30060,ess_t,45.441903123698864,in
469,2008,10112,ess_f,266.540054162743,in
469,2012,10112,ess_f,346.3346884728917,in
469,2016,10112,ess_f,822.0342228972239,in
469,2008,10115,ess_f,192.67769856563382,in
469,2012,10115,ess_f,182.54553024673325,in
469,2016,10115,ess_f,82.9361181660772,in
469,2008,30060,ess_f,271.94629144612986,in
469,2012,30060,ess_f,117.32666358542677,in
469,2016,30060,ess_f,346.466857848597,in
469,2008,10112,ess_m,453.7272235718924,in
469,2012,10112,ess_m,337.3740747183527,in
469,2016,10112,ess_m,518.104033513158,in
469,2008,10115,ess_m,518.7541380646198,in
469,2012,10115,ess_m,331.9121795564801,in
469,2016,10115,ess_m,41.60384975712785,in
469,2008,30060,ess_m,457.87255832956197,in
469,2012,30060,ess_m,56.88788242005548,in
469,2016,30060,ess_m,175.35857915113817,in
469,2008,10112,ess_t,456.09971091936177,in
469,2012,10112,ess_t,573.1473688784723,in
469,2016,10112,ess_t,988.9604411115132,in
469,2008,10115,ess_t,588.8764087779498,in
469,2012,10115,ess_t,391.17306706348245,in
469,2016,10115,ess_t,75.83440623539974,in
469,2008,30060,ess_t,936.2741482120884,in
469,2012,30060,ess_t,193.01850066540553,in
469,2016,30060,ess_t,422.0136978050565,in
470,2008,10112,ess_f,270.6593061837677,in
470,2012,10112,ess_f,283.40465817287566,in
470,2016,10112,ess_f,321.4409872094075,in
470,2008,10115,ess_f,106.53087261629908,in
470,2012,10115,ess_f,301.0382296189242,in
470,2016,10115,ess_f,142.56308505438506,in
470,2008,30060,ess_f,13.79519555180102,in
470,2012,30060,ess_f,302.662964117872,in
470,2016,30060,ess_f,36.58544316298843,in
470,2008,10112,ess_m,726.5878981448237,in
470,2012,10112,ess_m,353.6499142766392,in
470,2016,10112,ess_m,777.175310440596,in
470,2008,10115,ess_m,265.3796221619922,in
470,2012,10115,ess_m,445.9216801762822,in
470,2016,10115,ess_m,316.11246441565504,in
470,2008,30060,ess_m,44.7465125409691,in
470,2012,30060,ess_m,128.17284448318057,in
470,2016,30060,ess_m,51.606449815822984,in
470,2008,10112,ess_t,1045.4147002429743,in
470,2012,10112,ess_t,659.949891604265,in
470,2016,10112,ess_t,1144.582622894252,in
470,2008,10115,ess_t,400.09942870854354,in
470,2012,10115,ess_t,699.8817415188338,in
470,2016,10115,ess_t,409.58195896828954,in
470,2008,30060,ess_t,45.430152153376866,in
470,2012,30060,ess_t,402.87247866917033,in
470,2016,30060,ess_t,90.18146583677702,in
471,2008,10112,ess_f,594.321719490472,in
471,2012,10112,ess_f,482.8610457144114,in
471,2016,10112,ess_f,409.12220227092814,in
471,2008,10115,ess_f,180.82867522706144,in
471,2012,10115,ess_f,68.3496174046275,in
471,2016,10115,ess_f,385.8023429493068,in
471,2008,30060,ess_f,337.8817500907546,in
471,2012,30060,ess_f,296.98241130157595,in
471,2016,30060,ess_f,162.39321763581222,in
471,2008,10112,ess_m,624.848261053603,in
471,2012,10112,ess_m,221.72185906716697,in
471,2016,10112,ess_m,677.5687488537346,in
471,2008,10115,ess_m,450.29687283080045,in
471,2012,10115,ess_m,110.43696294039411,in
471,2016,10115,ess_m,444.8795770440202,in
471,2008,30060,ess_m,249.26774459213615,in
471,2012,30060,ess_m,189.5837684653592,in
471,2016,30060,ess_m,70.60492447626203,in
471,2008,10112,ess_t,1124.4559864473101,in
471,2012,10112,ess_t,628.6525341845951,in
471,2016,10112,ess_t,989.342659824629,in
471,2008,10115,ess_t,527.5521746235559,in
471,2012,10115,ess_t,116.75271448458395,in
471,2016,10115,ess_t,725.0154563660155,in
471,2008,30060,ess_t,652.0560165850322,in
471,2012,30060,ess_t,641.2440361735128,in
471,2016,30060,ess_t,224.52732421394833,in
472,2008,10112,ess_f,280.85662803609375,in
472,2012,10112,ess_f,406.6366953227862,in
472,2016,10112,ess_f,238.64475268132546,in
472,2008,10115,ess_f,231.1162071592675,in
472,2012,10115,ess_f,326.7943453212734,in
472,2016,10115,ess_f,353.5927081473572,in
472,2008,30060,ess_f,48.23211003432922,in
472,2012,30060,ess_f,79.63802875884109,in
472,2016,30060,ess_f,60.035375663778886,in
472,2008,10112,ess_m,232.06004726189715,in
472,2012,10112,ess_m,515.4681695769248,in
472,2016,10112,ess_m,488.7920762205057,in
472,2008,10115,ess_m,267.5382087573107,in
472,2012,10115,ess_m,458.2887234201544,in
472,2016,10115,ess_m,562.98498649429,in
472,2008,30060,ess_m,62.65514273326462,in
472,2012,30060,ess_m,70.72506175816082,in
472,2016,30060,ess_m,72.33911353090183,in
472,2008,10112,ess_t,438.5138593670321,in
472,2012,10112,ess_t,669.9857953685736,in
472,2016,10112,ess_t,685.133720038531,in
472,2008,10115,ess_t,394.6749927201429,in
472,2012,10115,ess_t,617.9395680113512,in
472,2016,10115,ess_t,880.1202920036619,in
472,2008,30060,ess_t,65.80337389767702,in
472,2012,30060,ess_t,182.00108269967737,in
472,2016,30060,ess_t,242.19179720236724,in
473,2008,10112,ess_f,513.6261519212632,in
473,2012,10112,ess_f,970.3845672338135,in
473,2016,10112,ess_f,372.7708038964379,in
473,2008,10115,ess_f,162.5433860915254,in
473,2012,10115,ess_f,278.1428464171205,in
473,2016,10115,ess_f,109.77863079686786,in
473,2008,30060,ess_f,160.71561492124627,in
473,2012,30060,ess_f,201.50256823280455,in
473,2016,30060,ess_f,84.14992743343285,in
473,2008,10112,ess_m,1086.921708606735,in
473,2012,10112,ess_m,601.8442658331915,in
473,2016,10112,ess_m,734.4514651692223,in
473,2008,10115,ess_m,260.5610040755291,in
473,2012,10115,ess_m,483.87414242880914,in
473,2016,10115,ess_m,62.368919971151264,in
473,2008,30060,ess_m,701.059768525404,in
473,2012,30060,ess_m,213.96676862902657,in
473,2016,30060,ess_m,68.68033559832494,in
473,2008,10112,ess_t,1358.4723220603419,in
